longitude,latitude,altitude,drone_speed,drone_index,aircraft_index,aircraft_speed,collision?
672572.0382,5704529.611,420.2308775,16.81340234,75,34,82.31104,0
672582.4342,5704516.397,425.3958917,16.81340234,75,34,82.825484,0
672592.8301,5704503.183,430.5609059,16.81340234,75,34,83.339928,0
672603.2261,5704489.969,435.72592,16.81340234,75,34,83.339928,0
672613.6221,5704476.755,440.8909342,16.81340234,75,34,83.854372,0
672624.018,5704463.541,446.0559483,16.81340234,75,34,84.368816,0
672634.414,5704450.326,451.2209625,16.81340234,75,34,84.88326,0
672644.81,5704437.112,456.3859766,16.81340234,75,34,85.912148,0
672655.206,5704423.898,461.5509908,16.81340234,75,34,86.426592,0
672665.6019,5704410.684,466.7160049,16.81340234,75,34,87.45548,0
672675.9979,5704397.47,471.8810191,16.81340234,75,34,88.484368,0
672686.3939,5704384.256,477.0460332,16.81340234,75,34,89.513256,1
672696.7898,5704371.041,482.2110474,16.81340234,75,34,90.0277,0
672707.1858,5704357.827,487.3760615,16.81340234,75,34,91.056588,0
672717.5818,5704344.613,492.5410757,16.81340234,75,34,92.085476,0
672727.9777,5704331.399,497.7060899,16.81340234,75,34,92.59992,0
672738.3737,5704318.185,502.871104,16.81340234,75,34,93.628808,0
672748.7697,5704304.971,508.0361182,16.81340234,75,34,94.143252,0
672759.1656,5704291.756,513.2011323,16.81340234,75,34,95.17214,0
672769.5616,5704278.542,518.3661465,16.81340234,75,34,95.686584,0
672779.9576,5704265.328,523.5311606,16.81340234,75,34,96.201028,0
672790.3536,5704252.114,528.6961748,16.81340234,75,34,97.229916,0
672800.7495,5704238.9,533.8611889,16.81340234,75,34,97.74436,0
672811.1455,5704225.686,539.0262031,16.81340234,75,34,98.258804,0
672821.5415,5704212.471,544.1912172,16.81340234,75,34,98.773248,0
672831.9374,5704199.257,549.3562314,16.81340234,75,34,99.802136,0
672842.3334,5704186.043,554.5212456,16.81340234,75,34,100.31658,0
672852.7294,5704172.829,559.6862597,16.81340234,75,34,100.831024,0
672863.1253,5704159.615,564.8512739,16.81340234,75,34,101.859912,0
672873.5213,5704146.4,570.016288,16.81340234,75,34,102.374356,0
672883.9173,5704133.186,575.1813022,16.81340234,75,34,102.8888,0
672894.3132,5704119.972,580.3463163,16.81340234,75,34,103.917688,0
672904.7092,5704106.758,585.5113305,16.81340234,75,34,104.432132,0
672915.1052,5704093.544,590.6763446,16.81340234,75,34,105.46102,0
672925.5012,5704080.33,595.8413588,16.81340234,75,34,105.975464,0
672935.8971,5704067.115,601.0063729,16.81340234,75,34,107.004352,0
672946.2931,5704053.901,606.1713871,16.81340234,75,34,108.03324,0
672956.6891,5704040.687,611.3364012,16.81340234,75,34,109.062128,0
672967.085,5704027.473,616.5014154,16.81340234,75,34,110.091016,0
672977.481,5704014.259,621.6664296,16.81340234,75,34,111.119904,0
672987.877,5704001.045,626.8314437,16.81340234,75,34,112.148792,0
672998.2729,5703987.83,631.9964579,16.81340234,75,34,113.17768,0
673008.6689,5703974.616,637.161472,16.81340234,75,34,114.206568,0
673019.0649,5703961.402,642.3264862,16.81340234,75,34,115.235456,0
673029.4608,5703948.188,647.4915003,16.81340234,75,34,115.7499,0
673039.8568,5703934.974,652.6565145,16.81340234,75,34,116.778788,0
673050.2528,5703921.76,657.8215286,16.81340234,75,34,117.293232,0
673060.6488,5703908.545,662.9865428,16.81340234,75,34,118.32212,0
673071.0447,5703895.331,668.1515569,16.81340234,75,34,118.836564,0
673081.4407,5703882.117,673.3165711,16.81340234,75,34,119.865452,0
673091.8367,5703868.903,678.4815852,16.81340234,75,34,120.379896,0
673102.2326,5703855.689,683.6465994,16.81340234,75,34,121.408784,0
673112.6286,5703842.475,688.8116136,16.81340234,75,34,121.923228,0
673123.0246,5703829.26,693.9766277,16.81340234,75,34,122.952116,0
673133.4205,5703816.046,699.1416419,16.81340234,75,34,123.46656,0
673143.8165,5703802.832,704.306656,16.81340234,75,34,124.495448,0
673154.2125,5703789.618,709.4716702,16.81340234,75,34,125.009892,0
673164.6084,5703776.404,714.6366843,16.81340234,75,34,126.03878,0
673175.0044,5703763.19,719.8016985,16.81340234,75,34,126.553224,0
673185.4004,5703749.975,724.9667126,16.81340234,75,34,127.067668,0
673195.7963,5703736.761,730.1317268,16.81340234,75,34,128.096556,0
673206.1923,5703723.547,735.2967409,16.81340234,75,34,128.096556,0
673216.5883,5703710.333,740.4617551,16.81340234,75,34,129.125444,0
673226.9843,5703697.119,745.6267692,16.81340234,75,34,129.639888,0
673237.3802,5703683.904,750.7917834,16.81340234,75,34,130.154332,0
673247.7762,5703670.69,755.9567976,16.81340234,75,34,130.668776,0
673258.1722,5703657.476,761.1218117,16.81340234,75,34,131.18322,0
673268.5681,5703644.262,766.2868259,16.81340234,75,34,131.697664,0
,,,,,,,
671845.4079,5705638.828,100,19,76,145,0,0
671864.2908,5705636.722,100,19,76,145,0.40940643,0
671883.1738,5705634.616,100,19,76,145,3.165505333,0
671902.0567,5705632.51,100,19,76,145,5.919025434,0
671918.4956,5705635.335,105.4256808,16.67989156,76,145,8.668410855,0
671934.9346,5705638.16,110.8513616,16.67989156,76,145,11.41211638,0
671951.3735,5705640.985,116.2770424,16.67989156,76,145,14.14861092,0
671967.8124,5705643.81,121.7027231,16.67989156,76,145,16.87638083,0
671984.2514,5705646.635,127.1284039,16.67989156,76,145,19.59393324,0
672000.6903,5705649.46,132.5540847,16.67989156,76,145,22.29979919,0
672017.1292,5705652.285,137.9797655,16.67989156,76,145,24.99253673,0
672033.5682,5705655.11,143.4054463,16.67989156,76,145,27.67073383,0
672050.0071,5705657.935,148.8311271,16.67989156,76,145,30.33301116,0
672066.446,5705660.76,154.2568078,16.67989156,76,145,32.97802476,0
672082.885,5705663.585,159.6824886,16.67989156,76,145,35.60446849,0
672099.3239,5705666.41,165.1081694,16.67989156,76,145,38.21107637,0
672115.7628,5705669.234,170.5338502,16.67989156,76,145,40.79662468,0
672132.2018,5705672.059,175.959531,16.67989156,76,145,43.35993393,0
672148.6407,5705674.884,181.3852118,16.67989156,76,145,45.89987063,0
672165.0796,5705677.709,186.8108926,16.67989156,76,145,48.41534884,0
672181.5186,5705680.534,192.2365733,16.67989156,76,145,50.90533155,0
672197.9575,5705683.359,197.6622541,16.67989156,76,145,53.36883191,0
672214.3965,5705686.184,203.0879349,16.67989156,76,145,55.80491415,0
672230.8354,5705689.009,208.5136157,16.67989156,76,145,58.21269445,0
672247.2743,5705691.834,213.9392965,16.67989156,76,145,60.59134153,0
672263.7133,5705694.659,219.3649773,16.67989156,76,145,62.94007706,0
672280.1522,5705697.484,224.790658,16.67989156,76,145,65.25817593,0
672296.5911,5705700.309,230.2163388,16.67989156,76,145,67.54496631,0
672313.0301,5705703.134,235.6420196,16.67989156,76,145,69.79982957,0
672329.469,5705705.959,241.0677004,16.67989156,76,145,72.0222,0
672345.9079,5705708.783,246.4933812,16.67989156,76,145,72.0222,0
672362.3469,5705711.608,251.919062,16.67989156,76,145,72.0222,0
672378.7858,5705714.433,257.3447427,16.67989156,76,145,72.0222,0
672395.2247,5705717.258,262.7704235,16.67989156,76,145,72.0222,0
672411.6637,5705720.083,268.1961043,16.67989156,76,145,72.0222,0
672428.1026,5705722.908,273.6217851,16.67989156,76,145,72.0222,0
672444.5415,5705725.733,279.0474659,16.67989156,76,145,72.0222,0
672460.9805,5705728.558,284.4731467,16.67989156,76,145,68.421052,0
672477.4194,5705731.383,289.8988275,16.67989156,76,145,68.421052,0
672493.8583,5705734.208,295.3245082,16.67989156,76,145,68.421052,0
672510.2973,5705737.033,300.750189,16.67989156,76,145,68.421052,0
672526.7362,5705739.858,306.1758698,16.67989156,76,145,68.421052,0
672543.1751,5705742.683,311.6015506,16.67989156,76,145,68.421052,0
672559.6141,5705745.508,317.0272314,16.67989156,76,145,68.421052,0
672576.053,5705748.333,322.4529122,16.67989156,76,145,68.421052,0
672592.4919,5705751.157,327.8785929,16.67989156,76,145,68.421052,0
672608.9309,5705753.982,333.3042737,16.67989156,76,145,68.421052,0
672625.3698,5705756.807,338.7299545,16.67989156,76,145,68.421052,0
672641.8087,5705759.632,344.1556353,16.67989156,76,145,68.421052,0
672658.2477,5705762.457,349.5813161,16.67989156,76,145,68.421052,0
672674.6866,5705765.282,355.0069969,16.67989156,76,145,68.421052,0
672691.1255,5705768.107,360.4326777,16.67989156,76,145,68.421052,0
672707.5645,5705770.932,365.8583584,16.67989156,76,145,68.421052,0
672724.0034,5705773.757,371.2840392,16.67989156,76,145,68.421052,0
672740.4423,5705776.582,376.70972,16.67989156,76,145,68.421052,0
672756.8813,5705779.407,382.1354008,16.67989156,76,145,67.906608,0
672773.3202,5705782.232,387.5610816,16.67989156,76,145,68.421052,0
672789.7591,5705785.057,392.9867624,16.67989156,76,145,68.421052,0
672806.1981,5705787.882,398.4124431,16.67989156,76,145,68.421052,0
672822.637,5705790.706,403.8381239,16.67989156,76,145,68.421052,0
672839.0759,5705793.531,409.2638047,16.67989156,76,145,68.935496,0
672855.5149,5705796.356,414.6894855,16.67989156,76,145,68.935496,0
672871.9538,5705799.181,420.1151663,16.67989156,76,145,68.935496,0
672888.3927,5705802.006,425.5408471,16.67989156,76,145,69.44994,0
672904.8317,5705804.831,430.9665279,16.67989156,76,145,69.964384,0
672921.2706,5705807.656,436.3922086,16.67989156,76,145,69.964384,0
672937.7095,5705810.481,441.8178894,16.67989156,76,145,70.478828,0
672954.1485,5705813.306,447.2435702,16.67989156,76,145,70.478828,0
672970.5874,5705816.131,452.669251,16.67989156,76,145,72.02216,0
672987.0263,5705818.956,458.0949318,16.67989156,76,145,72.536604,0
673003.4653,5705821.781,463.5206126,16.67989156,76,145,72.536604,0
673019.9042,5705824.606,468.9462933,16.67989156,76,145,73.051048,0
673036.3431,5705827.431,474.3719741,16.67989156,76,145,73.565492,0
673052.7821,5705830.256,479.7976549,16.67989156,76,145,74.079936,0
673069.221,5705833.08,485.2233357,16.67989156,76,145,75.108824,0
673085.6599,5705835.905,490.6490165,16.67989156,76,145,75.108824,0
673102.0989,5705838.73,496.0746973,16.67989156,76,145,75.623268,0
673118.5378,5705841.555,501.500378,16.67989156,76,145,75.623268,0
673134.9767,5705844.38,506.9260588,16.67989156,76,145,76.137712,0
673151.4157,5705847.205,512.3517396,16.67989156,76,145,76.652156,0
673167.8546,5705850.03,517.7774204,16.67989156,76,145,77.1666,0
673184.2935,5705852.855,523.2031012,16.67989156,76,145,78.195488,0
673200.7325,5705855.68,528.628782,16.67989156,76,145,78.709932,0
673217.1714,5705858.505,534.0544628,16.67989156,76,145,79.73882,0
673233.6104,5705861.33,539.4801435,16.67989156,76,145,80.253264,0
673250.0493,5705864.155,544.9058243,16.67989156,76,145,81.282152,1
673266.4882,5705866.98,550.3315051,16.67989156,76,145,81.796596,0
673282.9272,5705869.805,555.7571859,16.67989156,76,145,82.825484,0
673299.3661,5705872.629,561.1828667,16.67989156,76,145,83.339928,0
673315.805,5705875.454,566.6085475,16.67989156,76,145,84.368816,0
673332.244,5705878.279,572.0342282,16.67989156,76,145,84.88326,0
673348.6829,5705881.104,577.459909,16.67989156,76,145,85.912148,0
673365.1218,5705883.929,582.8855898,16.67989156,76,145,85.912148,0
673381.5608,5705886.754,588.3112706,16.67989156,76,145,86.941036,0
673397.9997,5705889.579,593.7369514,16.67989156,76,145,87.969924,0
673414.4386,5705892.404,599.1626322,16.67989156,76,145,87.969924,0
673430.8776,5705895.229,604.588313,16.67989156,76,145,88.484368,0
673447.3165,5705898.054,610.0139937,16.67989156,76,145,88.998812,0
673463.7554,5705900.879,615.4396745,16.67989156,76,145,90.0277,0
673480.1944,5705903.704,620.8653553,16.67989156,76,145,90.542144,0
673496.6333,5705906.529,626.2910361,16.67989156,76,145,91.056588,0
673513.0722,5705909.354,631.7167169,16.67989156,76,145,92.085476,0
673529.5112,5705912.179,637.1423977,16.67989156,76,145,92.59992,0
673545.9501,5705915.003,642.5680784,16.67989156,76,145,93.114364,0
673562.389,5705917.828,647.9937592,16.67989156,76,145,94.143252,0
673578.828,5705920.653,653.41944,16.67989156,76,145,94.657696,0
673595.2669,5705923.478,658.8451208,16.67989156,76,145,95.17214,0
673611.7058,5705926.303,664.2708016,16.67989156,76,145,96.715472,0
673628.1448,5705929.128,669.6964824,16.67989156,76,145,97.229916,0
673644.5837,5705931.953,675.1221632,16.67989156,76,145,97.229916,0
673661.0226,5705934.778,680.5478439,16.67989156,76,145,97.74436,0
673677.4616,5705937.603,685.9735247,16.67989156,76,145,98.258804,0
673693.9005,5705940.428,691.3992055,16.67989156,76,145,98.773248,0
673710.3394,5705943.253,696.8248863,16.67989156,76,145,99.287692,0
673726.7784,5705946.078,702.2505671,16.67989156,76,145,100.31658,0
673743.2173,5705948.903,707.6762479,16.67989156,76,145,101.345468,0
673759.6562,5705951.728,713.1019286,16.67989156,76,145,102.374356,0
673776.0952,5705954.552,718.5276094,16.67989156,76,145,103.403244,0
673792.5341,5705957.377,723.9532902,16.67989156,76,145,104.432132,0
673808.973,5705960.202,729.378971,16.67989156,76,145,104.946576,0
673825.412,5705963.027,734.8046518,16.67989156,76,145,105.975464,0
673841.8509,5705965.852,740.2303326,16.67989156,76,145,107.004352,0
673858.2898,5705968.677,745.6560133,16.67989156,76,145,108.03324,0
673874.7288,5705971.502,751.0816941,16.67989156,76,145,109.576572,0
673891.1677,5705974.327,756.5073749,16.67989156,76,145,110.60546,0
673907.6066,5705977.152,761.9330557,16.67989156,76,145,111.119904,0
673924.0456,5705979.977,767.3587365,16.67989156,76,145,111.119904,0
673940.4845,5705982.802,772.7844173,16.67989156,76,145,112.663236,0
673956.9234,5705985.627,778.2100981,16.67989156,76,145,112.663236,0
673973.3624,5705988.452,783.6357788,16.67989156,76,145,113.692124,0
673989.8013,5705991.277,789.0614596,16.67989156,76,145,115.235456,0
674006.2402,5705994.102,794.4871404,16.67989156,76,145,115.235456,0
674022.6792,5705996.926,799.9128212,16.67989156,76,145,115.7499,0
674039.1181,5705999.751,805.338502,16.67989156,76,145,116.264344,0
674055.557,5706002.576,810.7641828,16.67989156,76,145,118.32212,0
674071.996,5706005.401,816.1898635,16.67989156,76,145,118.32212,0
674088.4349,5706008.226,821.6155443,16.67989156,76,145,119.351008,0
674104.8738,5706011.051,827.0412251,16.67989156,76,145,119.865452,0
674121.3128,5706013.876,832.4669059,16.67989156,76,145,121.923228,0
674137.7517,5706016.701,837.8925867,16.67989156,76,145,122.437672,0
674154.1906,5706019.526,843.3182675,16.67989156,76,145,122.437672,0
674170.6296,5706022.351,848.7439483,16.67989156,76,145,123.46656,0
674187.0685,5706025.176,854.169629,16.67989156,76,145,125.009892,0
674203.5075,5706028.001,859.5953098,16.67989156,76,145,125.009892,0
674219.9464,5706030.826,865.0209906,16.67989156,76,145,125.524336,0
674236.3853,5706033.651,870.4466714,16.67989156,76,145,126.553224,0
674252.8243,5706036.475,875.8723522,16.67989156,76,145,127.067668,0
674269.2632,5706039.3,881.298033,16.67989156,76,145,128.096556,0
674285.7021,5706042.125,886.7237137,16.67989156,76,145,128.611,0
674302.1411,5706044.95,892.1493945,16.67989156,76,145,129.125444,0
674318.58,5706047.775,897.5750753,16.67989156,76,145,130.154332,0
674335.0189,5706050.6,903.0007561,16.67989156,76,145,130.668776,0
674351.4579,5706053.425,908.4264369,16.67989156,76,145,131.18322,0
674367.8968,5706056.25,913.8521177,16.67989156,76,145,132.726552,0
674384.3357,5706059.075,919.2777984,16.67989156,76,145,133.240996,0
,,,,,,,
671876.3434,5705922.864,100,19,77,16,0,0
671895.0547,5705919.565,100,19,77,16,1.151175709,0
671913.7661,5705916.265,100,19,77,16,3.906734187,0
671932.4774,5705912.966,100,19,77,16,6.659294358,0
671951.1888,5705909.667,100,19,77,16,9.407302874,0
671969.9001,5705906.368,100,19,77,16,12.14921798,0
671988.6115,5705903.068,100,19,77,16,14.88351296,0
672007.3228,5705899.769,100,19,77,16,17.60867944,0
672026.0342,5705896.47,100,19,77,16,20.32323067,0
672044.7455,5705893.17,100,19,77,16,23.02570466,0
672063.4569,5705889.871,100,19,77,16,25.71466724,0
672082.1682,5705886.572,100,19,77,16,28.3887149,0
672100.8795,5705883.272,100,19,77,16,31.04647758,0
672119.5909,5705879.973,100,19,77,16,33.68662126,0
672138.3022,5705876.674,100,19,77,16,36.30785038,0
672157.0136,5705873.374,100,19,77,16,38.90891013,0
672175.7249,5705870.075,100,19,77,16,41.48858852,0
672194.4363,5705866.776,100,19,77,16,44.04571826,0
672213.1476,5705863.476,100,19,77,16,46.5791785,0
672231.859,5705860.177,100,19,77,16,49.08789636,0
672250.5703,5705856.878,100,19,77,16,51.5708482,0
672269.2817,5705853.579,100,19,77,16,54.02706082,0
672287.993,5705850.279,100,19,77,16,56.45561239,0
672306.7044,5705846.98,100,19,77,16,58.85563315,0
672291.1671,5705844.092,106.9660619,15.80330233,77,16,61.22630603,0
672275.6298,5705841.205,113.9321239,15.80330233,77,16,63.56686701,0
672260.0925,5705838.318,120.8981858,15.80330233,77,16,65.87660532,0
672244.5552,5705835.43,127.8642477,15.80330233,77,16,68.15486345,0
672229.0179,5705832.543,134.8303096,15.80330233,77,16,70.40103706,0
672213.4806,5705829.655,141.7963716,15.80330233,77,16,72.61457461,0
672197.9434,5705826.768,148.7624335,15.80330233,77,16,72.61457461,0
672182.4061,5705823.881,155.7284954,15.80330233,77,16,72.61457461,0
672166.8688,5705820.993,162.6945573,15.80330233,77,16,72.61457461,0
672151.3315,5705818.106,169.6606193,15.80330233,77,16,72.61457461,0
672135.7942,5705815.218,176.6266812,15.80330233,77,16,72.61457461,0
672120.2569,5705812.331,183.5927431,15.80330233,77,16,74.53723454,0
672104.7196,5705809.444,190.5588051,15.80330233,77,16,76.56598028,0
672089.1824,5705806.556,197.524867,15.80330233,77,16,78.709932,0
672073.6451,5705803.669,204.4909289,15.80330233,77,16,78.709932,0
672058.1078,5705800.781,211.4569908,15.80330233,77,16,78.709932,0
672042.5705,5705797.894,218.4230528,15.80330233,77,16,78.709932,0
672027.0332,5705795.007,225.3891147,15.80330233,77,16,78.709932,0
672011.4959,5705792.119,232.3551766,15.80330233,77,16,78.709932,0
671995.9586,5705789.232,239.3212385,15.80330233,77,16,78.709932,0
671980.4214,5705786.344,246.2873005,15.80330233,77,16,78.709932,0
671964.8841,5705783.457,253.2533624,15.80330233,77,16,78.709932,0
671949.3468,5705780.57,260.2194243,15.80330233,77,16,78.709932,0
671933.8095,5705777.682,267.1854863,15.80330233,77,16,78.709932,0
671918.2722,5705774.795,274.1515482,15.80330233,77,16,79.224376,0
671902.7349,5705771.907,281.1176101,15.80330233,77,16,79.224376,0
671887.1976,5705769.02,288.083672,15.80330233,77,16,79.224376,0
671871.6604,5705766.133,295.049734,15.80330233,77,16,79.224376,0
671856.1231,5705763.245,302.0157959,15.80330233,77,16,79.224376,0
