,alert,altitude,callsign,day,destination,firstseen,geoaltitude,groundspeed,hour,icao24,last_position,lastseen,latitude,longitude,onground,origin,spi,squawk,timestamp,track,vertical_rate
618,False,117.85600000000034,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,140.71600000000035,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5669831.893961894,695823.5385073196,False,EGKK,False,7325,1503676112,77.1346021579498,8.128
619,False,125.98400000000032,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,148.84400000000034,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5669853.985070208,695905.9006330397,False,EGKK,False,7325,1503676113,77.1346021579498,8.128
620,False,134.1120000000003,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,156.97200000000032,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5669876.07752662,695988.2624330914,False,EGKK,False,7325,1503676114,77.1346021579498,8.128
621,False,142.2400000000003,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,165.1000000000003,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5669898.1713311365,696070.6239074634,False,EGKK,False,7325,1503676115,77.1346021579498,8.128
622,False,150.36800000000028,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,173.2280000000003,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5669920.2664837735,696152.9850561437,False,EGKK,False,7325,1503676116,77.1346021579498,8.128
623,False,158.49600000000027,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,181.35600000000028,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5669942.362984541,696235.3458791208,False,EGKK,False,7325,1503676117,77.1346021579498,8.128
624,False,166.62400000000025,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,189.48400000000026,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5669964.460833451,696317.7063763824,False,EGKK,False,7325,1503676118,77.1346021579498,8.128
625,False,174.75200000000024,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,197.61200000000025,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5669986.5600305125,696400.0665479172,False,EGKK,False,7325,1503676119,77.1346021579498,8.128
626,False,182.88000000000022,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,205.74000000000024,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670008.66057574,696482.4263937132,False,EGKK,False,7325,1503676120,77.1346021579498,8.128
627,False,191.0080000000002,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,213.86800000000022,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670030.762469142,696564.7859137588,False,EGKK,False,7325,1503676121,77.1346021579498,8.128
628,False,199.1360000000002,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,221.9960000000002,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670052.86571073,696647.145108042,False,EGKK,False,7325,1503676122,77.1346021579498,8.128
629,False,207.26400000000018,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,230.1240000000002,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670074.970300514,696729.5039765511,False,EGKK,False,7325,1503676123,77.1346021579498,8.128
630,False,215.39200000000017,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,238.25200000000018,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670097.076238509,696811.8625192745,False,EGKK,False,7325,1503676124,77.1346021579498,8.128
631,False,223.52000000000015,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,246.38000000000017,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670119.183524722,696894.2207362001,False,EGKK,False,7325,1503676125,77.1346021579498,8.128
632,False,231.64800000000014,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,254.50800000000015,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670141.292159168,696976.5786273163,False,EGKK,False,7325,1503676126,77.1346021579498,8.128
633,False,239.77600000000012,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,262.63600000000014,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670163.402141856,697058.9361926113,False,EGKK,False,7325,1503676127,77.1346021579498,8.128
634,False,247.9040000000001,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,270.7640000000001,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670185.513472797,697141.2934320733,False,EGKK,False,7325,1503676128,77.1346021579498,8.128
635,False,256.0320000000001,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,278.8920000000001,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670207.626152004,697223.6503456905,False,EGKK,False,7325,1503676129,77.1346021579498,8.128
636,False,264.1600000000001,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,287.0200000000001,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670229.740179486,697306.0069334513,False,EGKK,False,7325,1503676130,77.1346021579498,8.128
637,False,272.28800000000007,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,295.1480000000001,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670251.855555256,697388.3631953435,False,EGKK,False,7325,1503676131,77.1346021579498,8.128
638,False,280.41600000000005,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,303.27600000000007,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670273.972279324,697470.7191313555,False,EGKK,False,7325,1503676132,77.1346021579498,8.128
639,False,288.54400000000004,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,311.40400000000005,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670296.090351702,697553.0747414757,False,EGKK,False,7325,1503676133,77.1346021579498,8.128
640,False,296.672,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,319.53200000000004,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670318.2097724015,697635.4300256922,False,EGKK,False,7325,1503676134,77.1346021579498,8.128
641,False,304.8,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,327.66,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670340.330541432,697717.7849839932,False,EGKK,False,7325,1503676135,77.1346021579498,8.128
642,False,312.928,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,335.788,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670362.452658806,697800.1396163667,False,EGKK,False,7325,1503676136,77.1346021579498,8.128
643,False,321.056,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,343.916,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670384.576124535,697882.4939228012,False,EGKK,False,7325,1503676137,77.1346021579498,8.128
644,False,329.18399999999997,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,352.044,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670406.70093863,697964.8479032847,False,EGKK,False,7325,1503676138,77.1346021579498,8.128
645,False,337.31199999999995,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,360.17199999999997,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670428.827101101,698047.2015578056,False,EGKK,False,7325,1503676139,77.1346021579498,8.128
646,False,345.43999999999994,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,368.29999999999995,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670450.95461196,698129.554886352,False,EGKK,False,7325,1503676140,77.1346021579498,8.128
647,False,353.5679999999999,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,376.42799999999994,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670473.083471219,698211.9078889119,False,EGKK,False,7325,1503676141,77.1346021579498,8.128
648,False,361.6959999999999,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,384.5559999999999,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670495.213678889,698294.2605654738,False,EGKK,False,7325,1503676142,77.1346021579498,8.128
649,False,369.8239999999999,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,392.6839999999999,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670517.345234982,698376.6129160258,False,EGKK,False,7325,1503676143,77.1346021579498,8.128
650,False,377.9519999999999,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,400.8119999999999,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670539.478139506,698458.9649405561,False,EGKK,False,7325,1503676144,77.1346021579498,8.128
651,False,386.07999999999987,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,408.9399999999999,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670561.612392476,698541.3166390528,False,EGKK,False,7325,1503676145,77.1346021579498,8.128
652,False,394.20799999999986,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,417.06799999999987,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670583.7479938995,698623.6680115042,False,EGKK,False,7325,1503676146,77.1346021579498,8.128
653,False,402.33599999999984,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,425.19599999999986,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670605.884943791,698706.0190578985,False,EGKK,False,7325,1503676147,77.1346021579498,8.128
654,False,410.4639999999998,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,433.32399999999984,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670628.02324216,698788.369778224,False,EGKK,False,7325,1503676148,77.1346021579498,8.128
655,False,418.5919999999998,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,441.4519999999998,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670650.162889016,698870.7201724687,False,EGKK,False,7325,1503676149,77.1346021579498,8.128
656,False,426.7199999999998,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,449.5799999999998,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670672.303884375,698953.0702406208,False,EGKK,False,7325,1503676150,77.1346021579498,8.128
657,False,434.8479999999998,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,457.7079999999998,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670694.446228247,699035.4199826684,False,EGKK,False,7325,1503676151,77.1346021579498,8.128
658,False,442.9759999999998,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,465.8359999999998,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670716.58992064,699117.7693985999,False,EGKK,False,7325,1503676152,77.1346021579498,8.128
659,False,451.10399999999976,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,473.96399999999977,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670738.734961567,699200.1184884034,False,EGKK,False,7325,1503676153,77.1346021579498,8.128
660,False,459.23199999999974,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,482.09199999999976,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670760.88135104,699282.4672520673,False,EGKK,False,7325,1503676154,77.1346021579498,8.128
661,False,467.35999999999973,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,490.21999999999974,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670783.029089068,699364.8156895794,False,EGKK,False,7325,1503676155,77.1346021579498,8.128
662,False,475.4879999999997,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,498.34799999999973,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670805.178175665,699447.163800928,False,EGKK,False,7325,1503676156,77.1346021579498,8.128
663,False,483.6159999999997,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,506.4759999999997,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670827.32861084,699529.5115861016,False,EGKK,False,7325,1503676157,77.1346021579498,8.128
664,False,491.7439999999997,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,514.6039999999997,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670849.480394607,699611.8590450881,False,EGKK,False,7325,1503676158,77.1346021579498,8.128
665,False,499.87199999999973,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,522.7319999999997,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670871.633526974,699694.2061778757,False,EGKK,False,7325,1503676159,77.1346021579498,8.128
666,False,507.9999999999998,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,530.8599999999998,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670893.788007954,699776.5529844526,False,EGKK,False,7325,1503676160,77.1346021579498,8.128
667,False,516.1279999999998,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,538.9879999999998,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670915.943837559,699858.8994648069,False,EGKK,False,7325,1503676161,77.1346021579498,8.128
668,False,524.2559999999999,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,547.1159999999999,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670938.101015798,699941.245618927,False,EGKK,False,7325,1503676162,77.1346021579498,8.128
669,False,532.3839999999999,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,555.2439999999999,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670960.259542681,700023.5914468009,False,EGKK,False,7325,1503676163,77.1346021579498,8.128
670,False,540.512,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,563.372,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5670982.419418224,700105.9369484168,False,EGKK,False,7325,1503676164,77.1346021579498,8.128
671,False,548.64,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,571.5,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:24.726000128+00:00,2017-08-25 16:24:56+00:00,5671004.580642436,700188.2821237629,False,EGKK,False,7325,1503676165,77.1346021579498,8.128
672,False,556.26,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,579.12,85.397704,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:25.819000064+00:00,2017-08-25 16:24:56+00:00,5671027.5632307995,700270.4087032342,False,EGKK,False,7325,1503676166,77.1346021579498,8.128
673,False,563.88,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,594.36,85.912148,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:26.767000064+00:00,2017-08-25 16:24:56+00:00,5671047.252445266,700352.2298952186,False,EGKK,False,7325,1503676167,77.21092772367375,7.477760000000001
674,False,563.88,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,586.74,85.912148,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:27.820000+00:00,2017-08-25 16:24:56+00:00,5671069.661984028,700435.0995881582,False,EGKK,False,7325,1503676168,77.21092772367375,7.477760000000001
675,False,571.5,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,594.36,86.426592,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:28.700000+00:00,2017-08-25 16:24:56+00:00,5671087.561329563,700501.9735586403,False,EGKK,False,7325,1503676169,76.9543629370514,6.827520000000001
676,False,579.12,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,609.6,86.941036,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:29.779000064+00:00,2017-08-25 16:24:56+00:00,5671117.057922418,700604.7793831477,False,EGKK,False,7325,1503676170,77.03074654397129,6.1772800000000005
677,False,579.12,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,609.6,87.969924,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:30.952000+00:00,2017-08-25 16:24:56+00:00,5671146.556600905,700707.5841465313,False,EGKK,False,7325,1503676171,77.18090583475625,4.8768
678,False,579.12,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,609.6,88.998812,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:31.798000128+00:00,2017-08-25 16:24:56+00:00,5671164.459539979,700774.4563746492,False,EGKK,False,7325,1503676172,77.32768406367644,3.5763200000000004
679,False,586.74,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,617.22,90.0277,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:32.792999936+00:00,2017-08-25 16:24:56+00:00,5671186.484505233,700864.9903289429,False,EGKK,False,7325,1503676173,77.47119229084849,2.27584
680,False,586.74,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,617.22,91.056588,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:33.950000128+00:00,2017-08-25 16:24:56+00:00,5671216.532494469,700970.6588896036,False,EGKK,False,7325,1503676174,77.29597638594316,1.95072
681,False,586.74,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,617.22,92.085476,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:34.984000+00:00,2017-08-25 16:24:56+00:00,5671236.6891522985,701057.5105815254,False,EGKK,False,7325,1503676175,77.43653060148162,1.6256000000000002
682,False,594.36,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,617.22,93.114364,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:35.979000064+00:00,2017-08-25 16:24:56+00:00,5671259.855829015,701150.5967335163,False,EGKK,False,7325,1503676176,77.57405713457253,1.95072
683,False,594.36,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,617.22,93.114364,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:36.535000064+00:00,2017-08-25 16:24:56+00:00,5671273.114631308,701206.8197202394,False,EGKK,False,7325,1503676177,77.57405713457253,1.95072
684,False,601.98,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,624.84,94.657696,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:37.938999808+00:00,2017-08-25 16:24:56+00:00,5671308.570019672,701335.663088842,False,EGKK,False,7325,1503676178,77.77487732426425,3.5763200000000004
685,False,601.98,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,632.46,95.686584,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:38.963000064+00:00,2017-08-25 16:24:56+00:00,5671332.748653884,701427.9856216016,False,EGKK,False,7325,1503676179,77.9052429229879,4.55168
686,False,609.6,BAW81HM,2017-08-25 00:00:00+00:00,EHAM,2017-08-25 15:49:07+00:00,640.08,97.229916,2017-08-25 15:00:00+00:00,400be5,2017-08-25 15:49:39.792999936+00:00,2017-08-25 16:24:56+00:00,5671350.864556517,701500.0431812148,False,EGKK,False,7325,1503676180,78.09573428450827,6.502400000000001
