,alert,altitude,callsign,day,destination,firstseen,geoaltitude,groundspeed,hour,icao24,last_position,lastseen,latitude,longitude,onground,origin,spi,squawk,timestamp,track,vertical_rate
78,False,-28.937327139217725,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,1.5426728607823228,73.17878983120514,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670280.011822784,697285.0446373282,False,LIRF,False,4013,1503691412,77.17865620660109,-2.2354098389840695
79,False,-29.79433798748577,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.6856620125142786,71.55880170861127,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670298.56948784,697354.3698825748,False,LIRF,False,4013,1503691413,77.17865620660109,-1.4574084132107465
80,False,-30.30858005225712,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.17141994774292438,70.00974433667214,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670316.729188511,697422.2047488391,False,LIRF,False,4013,1503691414,77.17865620660109,-0.7129666742513066
81,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,68.52702699397119,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670334.506106833,697488.60618637,True,LIRF,False,4013,1503691415,77.17865620660109,-0.0
82,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,68.52702699397119,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670352.28390161,697555.0074127797,True,LIRF,False,4013,1503691416,77.17865620660109,0.0
83,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,68.52702699397119,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670370.062572848,697621.408428062,True,LIRF,False,4013,1503691417,77.17865620660109,0.0
84,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,65.25353919944193,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670386.648153633,697683.3501567079,True,LIRF,False,4013,1503691418,77.17865620660109,0.0
85,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,61.67175125608021,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670402.419897411,697742.2495872587,True,LIRF,False,4013,1503691419,77.17865620660109,0.0
86,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,57.76991317756965,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670417.2988959085,697797.8124832459,True,LIRF,False,4013,1503691420,77.17865620660109,0.0
87,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,53.53998353173238,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670431.202718748,697849.7314852691,True,LIRF,False,4013,1503691421,77.17865620660109,0.0
88,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,48.978589477132445,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670444.046257669,697897.6892580019,True,LIRF,False,4013,1503691422,77.17865620660109,0.0
89,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,44.087987617322625,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670455.742819233,697941.3625630317,True,LIRF,False,4013,1503691423,77.17865620660109,0.0
90,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,38.87696102630195,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670466.205474095,697980.427287665,True,LIRF,False,4013,1503691424,77.17865620660109,0.0
91,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,33.36157419607299,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670475.348656056,698014.5644040948,True,LIRF,False,4013,1503691425,77.17865620660109,0.0
92,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,27.56569897704648,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670483.089984912,698043.466762451,True,LIRF,False,4013,1503691426,77.17865620660109,0.0
93,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,23.195642578572315,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670489.562172147,698067.6302116083,True,LIRF,False,4013,1503691427,77.17865620660109,0.0
94,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,18.669418876411815,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670494.916458292,698087.6196754964,True,LIRF,False,4013,1503691428,77.17865620660109,0.0
95,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,14.009794591627955,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670499.109238769,698103.2725766037,True,LIRF,False,4013,1503691429,77.17865620660109,0.0
96,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,9.24297087735545,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670502.102385274,698114.4467479812,True,LIRF,False,4013,1503691430,77.17865620660109,0.0
97,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,4.398114993646634,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670503.864197124,698121.0239783411,True,LIRF,False,4013,1503691431,77.17865620660109,0.0
98,False,-30.480000000000047,BAW21RG,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:05:17+00:00,0.0,0.0,2017-08-25 20:00:00+00:00,406b5a,2017-08-25 20:02:13.437999872+00:00,2017-08-25 20:02:42+00:00,5670504.376689522,698122.9372150486,True,LIRF,False,4013,1503691432,77.17865620660109,0.0
99,False,236.22,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,266.7,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5668835.363136552,691833.5674139397,False,EHAM,False,7335,1503687558,77.51453250914284,-3.5763200000000004
100,False,228.6,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,266.7,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5668835.363136552,691833.5674139397,False,EHAM,False,7335,1503687559,77.51453250914284,-3.90144
101,False,228.6,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,259.08000000000004,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5668835.363136552,691833.5674139397,False,EHAM,False,7335,1503687560,77.51453250914284,-3.90144
102,False,220.98,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,259.08000000000004,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5668835.363136552,691833.5674139397,False,EHAM,False,7335,1503687561,77.51453250914284,-3.90144
103,False,220.98,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,259.08000000000004,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687562,77.51453250914284,-3.90144
104,False,213.36,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,259.08000000000004,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687563,77.51453250914284,-3.90144
105,False,213.36,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,259.08000000000004,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687564,77.51453250914284,-3.90144
106,False,205.74,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,259.08000000000004,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687565,77.51453250914284,-3.90144
107,False,205.74,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687566,77.51453250914284,-3.90144
108,False,205.74,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687567,77.51453250914284,-3.90144
109,False,205.74,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687568,77.51453250914284,-3.90144
110,False,205.74,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687569,77.51453250914284,-3.90144
111,False,205.74,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687570,77.51453250914284,-3.90144
112,False,205.74,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687571,77.51453250914284,-3.90144
113,False,205.74,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687572,77.51453250914284,-3.90144
114,False,205.74,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:21.736999936+00:00,2017-08-25 18:59:37+00:00,5668918.436675337,692147.6179059007,False,EHAM,False,7335,1503687573,77.51453250914284,-3.90144
115,False,175.26000000000002,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:33.946000128+00:00,2017-08-25 18:59:37+00:00,5669150.361838548,693033.1793211389,False,EHAM,False,7335,1503687574,77.51453250914284,-3.90144
116,False,167.64,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:34.994999808+00:00,2017-08-25 18:59:37+00:00,5669168.326091263,693104.4248131332,False,EHAM,False,7335,1503687575,77.51453250914284,-3.90144
117,False,167.64,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:34.994999808+00:00,2017-08-25 18:59:37+00:00,5669168.326091263,693104.4248131332,False,EHAM,False,7335,1503687576,77.51453250914284,-3.90144
118,False,160.02,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,236.22,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:36.020000+00:00,2017-08-25 18:59:37+00:00,5669186.356346227,693177.4004259985,False,EHAM,False,7335,1503687577,77.51453250914284,-3.90144
119,False,201.83856,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,232.31856,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669204.936847583,693248.7085331057,False,EHAM,False,7335,1503687578,77.51453250914284,-3.90144
120,False,197.93712,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,228.41711999999998,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669223.518358315,693320.0164036474,False,EHAM,False,7335,1503687579,77.51453250914284,-3.90144
121,False,194.03567999999999,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,224.51567999999997,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669242.100878425,693391.3240376164,False,EHAM,False,7335,1503687580,77.51453250914284,-3.90144
122,False,190.13423999999998,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,220.61423999999997,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669260.684407925,693462.6314350049,False,EHAM,False,7335,1503687581,77.51453250914284,-3.90144
123,False,186.23279999999997,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,216.71279999999996,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669279.268946817,693533.9385958054,False,EHAM,False,7335,1503687582,77.51453250914284,-3.90144
124,False,182.33135999999996,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,212.81135999999995,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669297.854495112,693605.2455200108,False,EHAM,False,7335,1503687583,77.51453250914284,-3.90144
125,False,178.42991999999995,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,208.90991999999994,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669316.441052815,693676.5522076134,False,EHAM,False,7335,1503687584,77.51453250914284,-3.90144
126,False,174.52847999999994,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,205.00847999999993,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669335.028619933,693747.8586586055,False,EHAM,False,7335,1503687585,77.51453250914284,-3.90144
127,False,170.62703999999994,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,201.10703999999993,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669353.617196474,693819.1648729799,False,EHAM,False,7335,1503687586,77.51453250914284,-3.90144
128,False,166.72559999999993,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,197.20559999999992,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669372.206782447,693890.4708507289,False,EHAM,False,7335,1503687587,77.51453250914284,-3.90144
129,False,162.82415999999992,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,193.3041599999999,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669390.7973778555,693961.7765918452,False,EHAM,False,7335,1503687588,77.51453250914284,-3.90144
130,False,158.9227199999999,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,189.4027199999999,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669409.388982712,694033.082096321,False,EHAM,False,7335,1503687589,77.51453250914284,-3.90144
131,False,155.0212799999999,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,185.5012799999999,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669427.981597017,694104.3873641494,False,EHAM,False,7335,1503687590,77.51453250914284,-3.90144
132,False,151.1198399999999,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,181.5998399999999,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669446.575220782,694175.6923953223,False,EHAM,False,7335,1503687591,77.51453250914284,-3.90144
133,False,147.2183999999999,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,177.69839999999988,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669465.16985401,694246.9971898326,False,EHAM,False,7335,1503687592,77.51453250914284,-3.90144
134,False,143.31695999999988,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,173.79695999999987,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669483.765496712,694318.3017476727,False,EHAM,False,7335,1503687593,77.51453250914284,-3.90144
135,False,139.41551999999987,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,169.89551999999986,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669502.362148891,694389.6060688351,False,EHAM,False,7335,1503687594,77.51453250914284,-3.90144
136,False,135.51407999999986,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,165.99407999999985,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669520.959810559,694460.9101533124,False,EHAM,False,7335,1503687595,77.51453250914284,-3.90144
137,False,131.61263999999986,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,162.09263999999985,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669539.558481719,694532.2140010969,False,EHAM,False,7335,1503687596,77.51453250914284,-3.90144
138,False,127.71119999999985,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,158.19119999999984,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669558.158162381,694603.5176121813,False,EHAM,False,7335,1503687597,77.51453250914284,-3.90144
139,False,123.80975999999984,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,154.28975999999983,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669576.758852549,694674.820986558,False,EHAM,False,7335,1503687598,77.51453250914284,-3.90144
140,False,119.90831999999983,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,150.38831999999982,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669595.360552234,694746.1241242195,False,EHAM,False,7335,1503687599,77.51453250914284,-3.90144
141,False,116.00687999999982,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,146.48687999999981,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669613.9632614385,694817.4270251585,False,EHAM,False,7335,1503687600,77.51453250914284,-3.90144
142,False,112.10543999999982,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,142.5854399999998,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669632.566980174,694888.7296893672,False,EHAM,False,7335,1503687601,77.51453250914284,-3.90144
143,False,108.20399999999981,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,138.6839999999998,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669651.171708444,694960.0321168384,False,EHAM,False,7335,1503687602,77.51453250914284,-3.90144
144,False,104.3025599999998,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,134.7825599999998,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669669.777446258,695031.3343075644,False,EHAM,False,7335,1503687603,77.51453250914284,-3.90144
145,False,100.40111999999979,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,130.88111999999978,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669688.3841936225,695102.6362615379,False,EHAM,False,7335,1503687604,77.51453250914284,-3.90144
146,False,96.4996799999998,BAW2763,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 18:12:32+00:00,126.97967999999979,73.565492,2017-08-25 18:00:00+00:00,400be5,2017-08-25 18:59:17.283000064+00:00,2017-08-25 18:59:37+00:00,5669706.991950544,695173.9379787513,False,EHAM,False,7335,1503687605,77.51453250914284,-3.90144
