longitude,latitude,altitude,drone_speed,drone_index,aircraft_index,aircraft_speed,collision?
672634.1846,5704385.726,464.2742239,16.67405137,71,15,78.709932,0
672650.3693,5704389.736,469.7111526,16.67405137,71,15,79.73882,0
672666.5539,5704393.746,475.1480813,16.67405137,71,15,80.767708,0
672682.7386,5704397.756,480.58501,16.67405137,71,15,82.31104,1
672698.9232,5704401.766,486.0219388,16.67405137,71,15,82.31104,0
672715.1079,5704405.776,491.4588675,16.67405137,71,15,82.825484,0
672731.2925,5704409.786,496.8957962,16.67405137,71,15,84.368816,0
672747.4771,5704413.797,502.3327249,16.67405137,71,15,84.368816,0
672763.6618,5704417.807,507.7696536,16.67405137,71,15,85.397704,0
672779.8464,5704421.817,513.2065823,16.67405137,71,15,86.426592,0
672796.0311,5704425.827,518.6435111,16.67405137,71,15,86.941036,0
672812.2157,5704429.837,524.0804398,16.67405137,71,15,87.969924,0
672828.4004,5704433.847,529.5173685,16.67405137,71,15,88.484368,0
672844.585,5704437.857,534.9542972,16.67405137,71,15,88.998812,0
672860.7696,5704441.868,540.3912259,16.67405137,71,15,91.056588,0
672876.9543,5704445.878,545.8281546,16.67405137,71,15,92.085476,0
672893.1389,5704449.888,551.2650833,16.67405137,71,15,92.59992,0
672909.3236,5704453.898,556.7020121,16.67405137,71,15,93.628808,0
672925.5082,5704457.908,562.1389408,16.67405137,71,15,93.628808,0
672941.6929,5704461.918,567.5758695,16.67405137,71,15,94.143252,0
672957.8775,5704465.929,573.0127982,16.67405137,71,15,94.657696,0
672974.0621,5704469.939,578.4497269,16.67405137,71,15,95.686584,0
672990.2468,5704473.949,583.8866556,16.67405137,71,15,96.201028,0
673006.4314,5704477.959,589.3235843,16.67405137,71,15,97.229916,0
673022.6161,5704481.969,594.7605131,16.67405137,71,15,97.74436,0
673038.8007,5704485.979,600.1974418,16.67405137,71,15,99.287692,0
673054.9854,5704489.989,605.6343705,16.67405137,71,15,99.802136,0
673071.17,5704494,611.0712992,16.67405137,71,15,100.31658,0
673087.3546,5704498.01,616.5082279,16.67405137,71,15,101.345468,0
673103.5393,5704502.02,621.9451566,16.67405137,71,15,102.374356,0
673119.7239,5704506.03,627.3820854,16.67405137,71,15,102.374356,0
673135.9086,5704510.04,632.8190141,16.67405137,71,15,102.8888,0
673152.0932,5704514.05,638.2559428,16.67405137,71,15,104.432132,0
673168.2779,5704518.061,643.6928715,16.67405137,71,15,106.489908,0
673184.4625,5704522.071,649.1298002,16.67405137,71,15,106.489908,0
673200.6471,5704526.081,654.5667289,16.67405137,71,15,108.03324,0
673216.8318,5704530.091,660.0036576,16.67405137,71,15,108.547684,0
673233.0164,5704534.101,665.4405864,16.67405137,71,15,110.091016,0
673249.2011,5704538.111,670.8775151,16.67405137,71,15,111.119904,0
673265.3857,5704542.121,676.3144438,16.67405137,71,15,111.634348,0
673281.5704,5704546.132,681.7513725,16.67405137,71,15,112.663236,0
673297.755,5704550.142,687.1883012,16.67405137,71,15,113.17768,0
673313.9396,5704554.152,692.6252299,16.67405137,71,15,114.206568,0
673330.1243,5704558.162,698.0621586,16.67405137,71,15,114.721012,0
673346.3089,5704562.172,703.4990874,16.67405137,71,15,116.264344,0
673362.4936,5704566.182,708.9360161,16.67405137,71,15,117.293232,0
673378.6782,5704570.193,714.3729448,16.67405137,71,15,117.293232,0
673394.8629,5704574.203,719.8098735,16.67405137,71,15,118.32212,0
673411.0475,5704578.213,725.2468022,16.67405137,71,15,118.32212,0
673427.2321,5704582.223,730.6837309,16.67405137,71,15,119.865452,0
673443.4168,5704586.233,736.1206597,16.67405137,71,15,120.89434,0
673459.6014,5704590.243,741.5575884,16.67405137,71,15,121.408784,0
673475.7861,5704594.253,746.9945171,16.67405137,71,15,122.437672,0
673491.9707,5704598.264,752.4314458,16.67405137,71,15,122.437672,0
673508.1554,5704602.274,757.8683745,16.67405137,71,15,122.952116,0
673524.34,5704606.284,763.3053032,16.67405137,71,15,116.264344,0
673540.5246,5704610.294,768.7422319,16.67405137,71,15,123.981004,0
673556.7093,5704614.304,774.1791607,16.67405137,71,15,125.009892,0
673572.8939,5704618.314,779.6160894,16.67405137,71,15,125.524336,0
673589.0786,5704622.324,785.0530181,16.67405137,71,15,127.067668,0
673605.2632,5704626.335,790.4899468,16.67405137,71,15,128.096556,0
673621.4479,5704630.345,795.9268755,16.67405137,71,15,128.096556,0
673637.6325,5704634.355,801.3638042,16.67405137,71,15,129.125444,0
673653.8171,5704638.365,806.8007329,16.67405137,71,15,129.639888,0
673670.0018,5704642.375,812.2376617,16.67405137,71,15,130.154332,0
673686.1864,5704646.385,817.6745904,16.67405137,71,15,130.668776,0
673702.3711,5704650.396,823.1115191,16.67405137,71,15,131.18322,0
673718.5557,5704654.406,828.5484478,16.67405137,71,15,131.18322,0
673734.7404,5704658.416,833.9853765,16.67405137,71,15,132.212108,0
673750.925,5704662.426,839.4223052,16.67405137,71,15,132.212108,0

671331.071,5705359.831,100,19,75,15,0,0
671350.0494,5705358.927,100,19,75,15,0.4094064296,0
671369.0279,5705358.022,100,19,75,15,3.165505333,0
671388.0064,5705357.118,100,19,75,15,5.919025434,0
671406.9849,5705356.214,100,19,75,15,8.668410855,0
671425.9634,5705355.31,100,19,75,15,11.41211638,0
671435.8845,5705341.931,105.4710095,16.65631447,75,15,14.14861092,0
671445.8056,5705328.552,110.942019,16.65631447,75,15,16.87638083,0
671455.7267,5705315.173,116.4130285,16.65631447,75,15,19.59393324,0
671465.6479,5705301.793,121.884038,16.65631447,75,15,22.29979919,0
671475.569,5705288.414,127.3550475,16.65631447,75,15,24.99253673,0
671485.4901,5705275.035,132.8260571,16.65631447,75,15,27.67073383,0
671495.4112,5705261.656,138.2970666,16.65631447,75,15,30.33301116,0
671505.3324,5705248.276,143.7680761,16.65631447,75,15,32.97802476,0
671515.2535,5705234.897,149.2390856,16.65631447,75,15,35.60446849,0
671525.1746,5705221.518,154.7100951,16.65631447,75,15,38.21107637,0
671535.0957,5705208.139,160.1811046,16.65631447,75,15,40.79662468,0
671545.0169,5705194.759,165.6521141,16.65631447,75,15,43.35993393,0
671554.938,5705181.38,171.1231236,16.65631447,75,15,45.89987063,0
671564.8591,5705168.001,176.5941331,16.65631447,75,15,48.41534884,0
671574.7803,5705154.622,182.0651426,16.65631447,75,15,50.90533155,0
671584.7014,5705141.242,187.5361522,16.65631447,75,15,53.36883191,0
671594.6225,5705127.863,193.0071617,16.65631447,75,15,55.80491415,0
671604.5436,5705114.484,198.4781712,16.65631447,75,15,58.21269445,0
671614.4648,5705101.105,203.9491807,16.65631447,75,15,60.59134153,0
671624.3859,5705087.726,209.4201902,16.65631447,75,15,62.94007706,0
671634.307,5705074.346,214.8911997,16.65631447,75,15,65.25817593,0
671644.2281,5705060.967,220.3622092,16.65631447,75,15,67.54496631,0
671654.1493,5705047.588,225.8332187,16.65631447,75,15,69.79982957,0
671664.0704,5705034.209,231.3042282,16.65631447,75,15,72.0222,0
671673.9915,5705020.829,236.7752377,16.65631447,75,15,72.0222,0
671683.9126,5705007.45,242.2462472,16.65631447,75,15,72.0222,0
671693.8338,5704994.071,247.7172568,16.65631447,75,15,72.0222,0
671703.7549,5704980.692,253.1882663,16.65631447,75,15,72.0222,0
671713.676,5704967.312,258.6592758,16.65631447,75,15,72.0222,0
671723.5972,5704953.933,264.1302853,16.65631447,75,15,72.0222,0
671733.5183,5704940.554,269.6012948,16.65631447,75,15,72.0222,0
671743.4394,5704927.175,275.0723043,16.65631447,75,15,73.051048,0
671753.3605,5704913.795,280.5433138,16.65631447,75,15,73.051048,0
671763.2817,5704900.416,286.0143233,16.65631447,75,15,73.051048,0
671773.2028,5704887.037,291.4853328,16.65631447,75,15,73.051048,0
671783.1239,5704873.658,296.9563423,16.65631447,75,15,73.051048,0
671793.045,5704860.278,302.4273518,16.65631447,75,15,73.051048,0
671802.9662,5704846.899,307.8983614,16.65631447,75,15,73.051048,0
671812.8873,5704833.52,313.3693709,16.65631447,75,15,73.051048,0
671822.8084,5704820.141,318.8403804,16.65631447,75,15,73.051048,0
671832.7295,5704806.761,324.3113899,16.65631447,75,15,73.051048,0
671842.6507,5704793.382,329.7823994,16.65631447,75,15,73.051048,0
671852.5718,5704780.003,335.2534089,16.65631447,75,15,73.051048,0
671862.4929,5704766.624,340.7244184,16.65631447,75,15,73.051048,0
671872.414,5704753.245,346.1954279,16.65631447,75,15,73.051048,0
671882.3352,5704739.865,351.6664374,16.65631447,75,15,73.051048,0
671892.2563,5704726.486,357.1374469,16.65631447,75,15,73.051048,0
671902.1774,5704713.107,362.6084565,16.65631447,75,15,73.051048,0
671912.0986,5704699.728,368.079466,16.65631447,75,15,73.051048,0
671922.0197,5704686.348,373.5504755,16.65631447,75,15,73.051048,0
671931.9408,5704672.969,379.021485,16.65631447,75,15,73.051048,0
671941.8619,5704659.59,384.4924945,16.65631447,75,15,73.051048,0
671951.7831,5704646.211,389.963504,16.65631447,75,15,73.051048,0
671961.7042,5704632.831,395.4345135,16.65631447,75,15,73.051048,0
671971.6253,5704619.452,400.905523,16.65631447,75,15,73.051048,0
671981.5464,5704606.073,406.3765325,16.65631447,75,15,73.051048,0
671991.4676,5704592.694,411.847542,16.65631447,75,15,73.565492,0
672001.3887,5704579.314,417.3185515,16.65631447,75,15,74.079936,0
672011.3098,5704565.935,422.7895611,16.65631447,75,15,74.59438,0
672021.2309,5704552.556,428.2605706,16.65631447,75,15,75.108824,0
672031.1521,5704539.177,433.7315801,16.65631447,75,15,75.623268,0
672041.0732,5704525.797,439.2025896,16.65631447,75,15,76.137712,0
672050.9943,5704512.418,444.6735991,16.65631447,75,15,76.652156,0
672060.9154,5704499.039,450.1446086,16.65631447,75,15,77.681044,0
672070.8366,5704485.66,455.6156181,16.65631447,75,15,78.195488,0
672080.7577,5704472.28,461.0866276,16.65631447,75,15,78.709932,0
672090.6788,5704458.901,466.5576371,16.65631447,75,15,79.73882,0
672100.6,5704445.522,472.0286466,16.65631447,75,15,80.767708,0
672110.5211,5704432.143,477.4996562,16.65631447,75,15,82.31104,0
672120.4422,5704418.764,482.9706657,16.65631447,75,15,82.31104,0
672130.3633,5704405.384,488.4416752,16.65631447,75,15,82.825484,0
672140.2845,5704392.005,493.9126847,16.65631447,75,15,84.368816,0
672150.2056,5704378.626,499.3836942,16.65631447,75,15,84.368816,0
672160.1267,5704365.247,504.8547037,16.65631447,75,15,85.397704,0
672170.0478,5704351.867,510.3257132,16.65631447,75,15,86.426592,1
672179.969,5704338.488,515.7967227,16.65631447,75,15,86.941036,0
672189.8901,5704325.109,521.2677322,16.65631447,75,15,87.969924,0
672199.8112,5704311.73,526.7387417,16.65631447,75,15,88.484368,0
672209.7323,5704298.35,532.2097512,16.65631447,75,15,88.998812,0
672219.6535,5704284.971,537.6807608,16.65631447,75,15,91.056588,0
672229.5746,5704271.592,543.1517703,16.65631447,75,15,92.085476,0
672239.4957,5704258.213,548.6227798,16.65631447,75,15,92.59992,0
672249.4168,5704244.833,554.0937893,16.65631447,75,15,93.628808,0
672259.338,5704231.454,559.5647988,16.65631447,75,15,93.628808,0
672269.2591,5704218.075,565.0358083,16.65631447,75,15,94.143252,0
672279.1802,5704204.696,570.5068178,16.65631447,75,15,94.657696,0
672289.1014,5704191.316,575.9778273,16.65631447,75,15,95.686584,0
672299.0225,5704177.937,581.4488368,16.65631447,75,15,96.201028,0
672308.9436,5704164.558,586.9198463,16.65631447,75,15,97.229916,0
672318.8647,5704151.179,592.3908558,16.65631447,75,15,97.74436,0
672328.7859,5704137.799,597.8618654,16.65631447,75,15,99.287692,0
672338.707,5704124.42,603.3328749,16.65631447,75,15,99.802136,0
672348.6281,5704111.041,608.8038844,16.65631447,75,15,100.31658,0
672358.5492,5704097.662,614.2748939,16.65631447,75,15,101.345468,0
672368.4704,5704084.283,619.7459034,16.65631447,75,15,102.374356,0
672378.3915,5704070.903,625.2169129,16.65631447,75,15,102.374356,0
672388.3126,5704057.524,630.6879224,16.65631447,75,15,102.8888,0
672398.2337,5704044.145,636.1589319,16.65631447,75,15,104.432132,0
672408.1549,5704030.766,641.6299414,16.65631447,75,15,106.489908,0
672418.076,5704017.386,647.1009509,16.65631447,75,15,106.489908,0
672427.9971,5704004.007,652.5719605,16.65631447,75,15,108.03324,0
672437.9182,5703990.628,658.04297,16.65631447,75,15,108.547684,0
672447.8394,5703977.249,663.5139795,16.65631447,75,15,110.091016,0
672457.7605,5703963.869,668.984989,16.65631447,75,15,111.119904,0
672467.6816,5703950.49,674.4559985,16.65631447,75,15,111.634348,0
672477.6028,5703937.111,679.927008,16.65631447,75,15,112.663236,0
672487.5239,5703923.732,685.3980175,16.65631447,75,15,113.17768,0
672497.445,5703910.352,690.869027,16.65631447,75,15,114.206568,0
672507.3661,5703896.973,696.3400365,16.65631447,75,15,114.721012,0
672517.2873,5703883.594,701.811046,16.65631447,75,15,116.264344,0
672527.2084,5703870.215,707.2820555,16.65631447,75,15,117.293232,0
672537.1295,5703856.835,712.7530651,16.65631447,75,15,117.293232,0
672547.0506,5703843.456,718.2240746,16.65631447,75,15,118.32212,0
672556.9718,5703830.077,723.6950841,16.65631447,75,15,118.32212,0
672566.8929,5703816.698,729.1660936,16.65631447,75,15,119.865452,0
672576.814,5703803.318,734.6371031,16.65631447,75,15,120.89434,0
672586.7351,5703789.939,740.1081126,16.65631447,75,15,121.408784,0
672596.6563,5703776.56,745.5791221,16.65631447,75,15,122.437672,0
672606.5774,5703763.181,751.0501316,16.65631447,75,15,122.437672,0
672616.4985,5703749.802,756.5211411,16.65631447,75,15,122.952116,0
672626.4196,5703736.422,761.9921506,16.65631447,75,15,116.264344,0
672636.3408,5703723.043,767.4631602,16.65631447,75,15,123.981004,0
672646.2619,5703709.664,772.9341697,16.65631447,75,15,125.009892,0
672656.183,5703696.285,778.4051792,16.65631447,75,15,125.524336,0
672666.1042,5703682.905,783.8761887,16.65631447,75,15,127.067668,0
672676.0253,5703669.526,789.3471982,16.65631447,75,15,128.096556,0
672685.9464,5703656.147,794.8182077,16.65631447,75,15,128.096556,0
672695.8675,5703642.768,800.2892172,16.65631447,75,15,129.125444,0
672705.7887,5703629.388,805.7602267,16.65631447,75,15,129.639888,0
672715.7098,5703616.009,811.2312362,16.65631447,75,15,130.154332,0
672725.6309,5703602.63,816.7022457,16.65631447,75,15,130.668776,0
672735.552,5703589.251,822.1732552,16.65631447,75,15,131.18322,0
672745.4732,5703575.871,827.6442648,16.65631447,75,15,131.18322,0
672755.3943,5703562.492,833.1152743,16.65631447,75,15,132.212108,0
672765.3154,5703549.113,838.5862838,16.65631447,75,15,132.212108,0

671666.0638,5703496.101,100,19,69,59,0,0
671684.0188,5703502.315,100,19,69,59,0.5957596418,0
671692.9798,5703516.719,104.861902,16.96450208,69,59,3.351733423,0
671701.9408,5703531.124,109.723804,16.96450208,69,59,6.105022963,0
671710.9018,5703545.529,114.585706,16.96450208,69,59,8.854072997,0
671719.8629,5703559.933,119.447608,16.96450208,69,59,11.59733916,0
671728.8239,5703574.338,124.3095101,16.96450208,69,59,14.33329142,0
671737.7849,5703588.743,129.1714121,16.96450208,69,59,17.06041746,0
671746.7459,5703603.147,134.0333141,16.96450208,69,59,19.7772259,0
671755.7069,5703617.552,138.8952161,16.96450208,69,59,22.48224954,0
671764.6679,5703631.957,143.7571181,16.96450208,69,59,25.17404834,0
671773.6289,5703646.362,148.6190201,16.96450208,69,59,27.85121239,0
671782.59,5703660.766,153.4809221,16.96450208,69,59,30.51236469,0
671791.551,5703675.171,158.3428241,16.96450208,69,59,33.15616375,0
671800.512,5703689.576,163.2047262,16.96450208,69,59,35.78130607,0
671809.473,5703703.98,168.0666282,16.96450208,69,59,38.38652847,0
671818.434,5703718.385,172.9285302,16.96450208,69,59,40.97061015,0
671827.395,5703732.79,177.7904322,16.96450208,69,59,43.53237469,0
671836.3561,5703747.194,182.6523342,16.96450208,69,59,46.07069175,0
671845.3171,5703761.599,187.5142362,16.96450208,69,59,48.58447867,0
671854.2781,5703776.004,192.3761382,16.96450208,69,59,51.07270179,0
671863.2391,5703790.408,197.2380402,16.96450208,69,59,53.53437767,0
671872.2001,5703804.813,202.0999423,16.96450208,69,59,55.96857406,0
671881.1611,5703819.218,206.9618443,16.96450208,69,59,58.37441065,0
671890.1221,5703833.622,211.8237463,16.96450208,69,59,60.75105974,0
671899.0832,5703848.027,216.6856483,16.96450208,69,59,63.09774658,0
671908.0442,5703862.432,221.5475503,16.96450208,69,59,65.41374966,0
671917.0052,5703876.836,226.4094523,16.96450208,69,59,67.69840077,0
671925.9662,5703891.241,231.2713543,16.96450208,69,59,69.95108485,0
671934.9272,5703905.646,236.1332563,16.96450208,69,59,72.17123977,0
671943.8882,5703920.05,240.9951584,16.96450208,69,59,74.35835586,0
671952.8493,5703934.455,245.8570604,16.96450208,69,59,74.35835586,0
671961.8103,5703948.86,250.7189624,16.96450208,69,59,74.35835586,0
671970.7713,5703963.264,255.5808644,16.96450208,69,59,74.35835586,0
671979.7323,5703977.669,260.4427664,16.96450208,69,59,74.35835586,0
671988.6933,5703992.074,265.3046684,16.96450208,69,59,74.35835586,0
671997.6543,5704006.478,270.1665704,16.96450208,69,59,76.37710479,0
672006.6153,5704020.883,275.0284724,16.96450208,69,59,78.51018885,0
672015.5764,5704035.288,279.8903744,16.96450208,69,59,80.767708,0
672024.5374,5704049.692,284.7522765,16.96450208,69,59,80.767708,0
672033.4984,5704064.097,289.6141785,16.96450208,69,59,80.767708,0
672042.4594,5704078.502,294.4760805,16.96450208,69,59,80.767708,0
672051.4204,5704092.906,299.3379825,16.96450208,69,59,80.767708,0
672060.3814,5704107.311,304.1998845,16.96450208,69,59,80.767708,0
672069.3425,5704121.716,309.0617865,16.96450208,69,59,80.767708,0
672078.3035,5704136.12,313.9236885,16.96450208,69,59,80.767708,0
672087.2645,5704150.525,318.7855905,16.96450208,69,59,80.767708,0
672096.2255,5704164.93,323.6474926,16.96450208,69,59,80.767708,0
672105.1865,5704179.334,328.5093946,16.96450208,69,59,80.767708,0
672114.1475,5704193.739,333.3712966,16.96450208,69,59,80.767708,0
672123.1085,5704208.144,338.2331986,16.96450208,69,59,81.282152,0
672132.0696,5704222.548,343.0951006,16.96450208,69,59,82.31104,0
672141.0306,5704236.953,347.9570026,16.96450208,69,59,82.31104,0
672149.9916,5704251.358,352.8189046,16.96450208,69,59,82.31104,0
672158.9526,5704265.762,357.6808066,16.96450208,69,59,82.31104,0
672167.9136,5704280.167,362.5427087,16.96450208,69,59,82.31104,0
672176.8746,5704294.572,367.4046107,16.96450208,69,59,82.31104,0
672185.8357,5704308.976,372.2665127,16.96450208,69,59,82.31104,0
672194.7967,5704323.381,377.1284147,16.96450208,69,59,82.31104,0
672203.7577,5704337.786,381.9903167,16.96450208,69,59,81.796596,0
672212.7187,5704352.19,386.8522187,16.96450208,69,59,81.796596,0
672221.6797,5704366.595,391.7141207,16.96450208,69,59,81.796596,0
672230.6407,5704381,396.5760227,16.96450208,69,59,81.796596,0
672239.6017,5704395.404,401.4379247,16.96450208,69,59,81.282152,0
672248.5628,5704409.809,406.2998268,16.96450208,69,59,81.282152,0
672257.5238,5704424.214,411.1617288,16.96450208,69,59,81.282152,0
672266.4848,5704438.618,416.0236308,16.96450208,69,59,80.767708,0
672275.4458,5704453.023,420.8855328,16.96450208,69,59,80.767708,0
672284.4068,5704467.428,425.7474348,16.96450208,69,59,80.767708,0
672293.3678,5704481.832,430.6093368,16.96450208,69,59,80.767708,0
